ENL_ID,AUTHOR,Initials,YEAR,REPORT_TYPE,PUBLISHED,SITE_ID,COUNTRY,FULL_NAME,ADMIN1_PAPER,ADMIN2_PAPER,ADMIN3_PAPER,ADMIN2_ID,LAT,LONG,LAT2,LONG2,LAT3,LONG3,LAT4,LONG4,LAT5,LONG5,LAT6,LONG6,LAT7,LONG7,LAT8,LONG8,LATLONG_SOURCE,GOOD_GUESS,BAD_GUESS,SITE_NOTES,AREA_TYPE,RURAL-URBAN,FOREST,RICE,MONTH_STVEC,MONTH_ENVEC,YEAR_STVEC,YEAR_ENVEC,CONTROL_TYPE,ALLN,NOTES_ASSI,NOTES_VECTOR,SPECIES1,s.s./s.l.,SPECIES2,MOSSAMP_TECH1,N1,MOSSAMP_TECH2,N2,MOSSAMP_TECH3,N3,MOSSAMP_TECH4,N4,MOS_ID1 ,MOS_ID2,MOS_ID3,MOS_ID4,DEC_ID,DEC_CHECK,MAP_CHECK
1000000030,Thailand,Ban Phluang (Site C),Chantaburi Province,,,37169.0,12.8020000,102.1330000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,False,True,dirus,s.l.,None
1000000030,Thailand,Ban Phluang (Site C),Chantaburi Province,,,37169.0,12.8020000,102.1330000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,False,True,minimus,,None
1000000031,Thailand,Ban Phluang (Site D),Chantaburi Province,,,37169.0,12.8020000,102.1330000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,False,True,dirus,s.l.,None
1000000031,Thailand,Ban Phluang (Site D),Chantaburi Province,,,37169.0,12.8020000,102.1330000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,False,True,minimus,,None
30350,Thailand,Klong Takon & Na Jork,Chantaburi Province,Pong Nam Ron District,,23713.0,12.9160000,102.3820000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,Can't find either village; thi,point,rural,True,None,dirus,,None
30350,Thailand,Klong Takon & Na Jork,Chantaburi Province,Pong Nam Ron District,,23713.0,12.9160000,102.3820000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,Can't find either village; thi,point,rural,True,None,minimus,,None
1000000032,Thailand,Ban Khun Huay,Tak Province,Mae Sot District,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,campestris,,None
1000000032,Thailand,Ban Khun Huay,Tak Province,Mae Sot District,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,dirus,,None
1000000032,Thailand,Ban Khun Huay,Tak Province,Mae Sot District,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,barbirostris,,None
1000000032,Thailand,Ban Khun Huay,Tak Province,Mae Sot District,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,minimus,,None
1000000032,Thailand,Ban Khun Huay,Tak Province,Mae Sot District,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,maculatus,,None
1000000032,Thailand,Ban Khun Huay,Tak Province,Mae Sot District,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,annularis,,None
1000000033,Thailand,Ban Pa Dae,Tak Province,Mae Sot District,,35048.0,16.6850000,98.6780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,campestris,,None
1000000033,Thailand,Ban Pa Dae,Tak Province,Mae Sot District,,35048.0,16.6850000,98.6780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,dirus,,None
1000000033,Thailand,Ban Pa Dae,Tak Province,Mae Sot District,,35048.0,16.6850000,98.6780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,barbirostris,,None
1000000033,Thailand,Ban Pa Dae,Tak Province,Mae Sot District,,35048.0,16.6850000,98.6780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,minimus,,None
1000000033,Thailand,Ban Pa Dae,Tak Province,Mae Sot District,,35048.0,16.6850000,98.6780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,maculatus,,None
1000000033,Thailand,Ban Pa Dae,Tak Province,Mae Sot District,,35048.0,16.6850000,98.6780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,True,annularis,,None
1000000034,Thailand,Ban Tham Seau,Tak Province,Mae Sot District,,35048.0,16.6840000,98.7150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,None,campestris,,None
1000000034,Thailand,Ban Tham Seau,Tak Province,Mae Sot District,,35048.0,16.6840000,98.7150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,None,dirus,,None
1000000034,Thailand,Ban Tham Seau,Tak Province,Mae Sot District,,35048.0,16.6840000,98.7150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,None,barbirostris,,None
1000000034,Thailand,Ban Tham Seau,Tak Province,Mae Sot District,,35048.0,16.6840000,98.7150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,None,minimus,,None
1000000034,Thailand,Ban Tham Seau,Tak Province,Mae Sot District,,35048.0,16.6840000,98.7150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,None,maculatus,,None
1000000034,Thailand,Ban Tham Seau,Tak Province,Mae Sot District,,35048.0,16.6840000,98.7150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,None,True,None,annularis,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,sinensis,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,sinensis,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,aconitus,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,aconitus,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,minimus,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,minimus,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,annularis,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,annularis,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,barbirostris,,None
1000000035,Lao People's Democratic Republic,Nongceng,Khammouan Province,Nhommarath District,,21658.0,17.3960000,105.2360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,True,None,point,rural,True,True,barbirostris,,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,nigerrimus,,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,aconitus,,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000036,Thailand,Pa Rai Subdistrict,Sa Kaeo Province,Aranyaprathet District,,34905.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,None,None,True,barbirostris,s.l.,None
1000000037,Thailand,Mae La refugee camp,,,,22864.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,None,None,dirus,,None
1000000037,Thailand,Mae La refugee camp,,,,22864.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,None,None,minimus,,None
1000000037,Thailand,Mae La refugee camp,,,,22864.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,None,None,maculatus,,None
30410,Thailand,Shokla refugee camp,,,,22864.0,17.4160000,98.1760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,CHECKED - with map in another,point,None,None,None,dirus,,None
30410,Thailand,Shokla refugee camp,,,,22864.0,17.4160000,98.1760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,CHECKED - with map in another,point,None,None,None,minimus,,None
30410,Thailand,Shokla refugee camp,,,,22864.0,17.4160000,98.1760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,CHECKED - with map in another,point,None,None,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,sinensis,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,campestris,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,aconitus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,barbirostris,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
28555,Malaysia,Kampong Bongor,,,,15782.0,5.5000000,101.1830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,False,False,CHECKED,point,None,True,None,maculatus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000038,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima Province,Pak Chong District,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,None,True,None,minimus,,None
1000000039,Thailand,Ban Pha De,,,,22864.0,16.6810000,98.6260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,None,dirus,,None
1000000039,Thailand,Ban Pha De,,,,22864.0,16.6810000,98.6260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,None,dirus,,None
1000000039,Thailand,Ban Pha De,,,,22864.0,16.6810000,98.6260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,None,minimus,,None
1000000039,Thailand,Ban Pha De,,,,22864.0,16.6810000,98.6260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,None,maculatus,,None
1000000040,Thailand,Ban Tham Seu,,,,22864.0,16.6833000,98.6833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,paper,False,False,None,point,None,True,None,dirus,,None
1000000040,Thailand,Ban Tham Seu,,,,22864.0,16.6833000,98.6833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,paper,False,False,None,point,None,True,None,dirus,,None
1000000040,Thailand,Ban Tham Seu,,,,22864.0,16.6833000,98.6833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,paper,False,False,None,point,None,True,None,minimus,,None
1000000040,Thailand,Ban Tham Seu,,,,22864.0,16.6833000,98.6833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,paper,False,False,None,point,None,True,None,maculatus,,None
1000000041,Thailand,Mae Tao,,,,22864.0,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,dirus,,None
1000000041,Thailand,Mae Tao,,,,22864.0,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,barbirostris,,None
1000000041,Thailand,Mae Tao,,,,22864.0,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,aconitus,,None
1000000041,Thailand,Mae Tao,,,,22864.0,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,minimus,,None
1000000041,Thailand,Mae Tao,,,,22864.0,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,maculatus,,None
1000000041,Thailand,Mae Tao,,,,22864.0,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,annularis,,None
1000000042,Thailand,"Ban Pha De, Ban Tham Seu, Mae Tao",,,,22864.0,16.6810000,98.6260000,16.6833000,98.6833000,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,polygon small,None,True,True,aconitus,,None
1000000042,Thailand,"Ban Pha De, Ban Tham Seu, Mae Tao",,,,22864.0,16.6810000,98.6260000,16.6833000,98.6833000,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,polygon small,None,True,True,annularis,,None
1000000042,Thailand,"Ban Pha De, Ban Tham Seu, Mae Tao",,,,22864.0,16.6810000,98.6260000,16.6833000,98.6833000,16.6760000,98.7200000,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,polygon small,None,True,True,barbirostris,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,campestris,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
1000000043,Thailand,Ban Phluang (Site AB),,Chantaburi Province,Makaam Subdistrict,34431.0,12.8040000,102.1300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Combination,False,False,None,point,rural,False,True,dirus,,None
